municipality_id_tse,biv_act10,biv_subject,biv_pair
35017,0.13228776604961467,0.23896859245860558,0.23935210157164732
35033,0.0,0.0,0.0
35050,0.08521431130370338,0.15920825995178767,0.3222305529516749
35076,0.07868734663869914,-0.11898063843078976,-0.5731290303118882
35092,0.09761901580111587,0.16510349273527233,-0.3078978776208109
35114,-0.11639114895973468,-0.2488007837381896,-0.5766930989028969
35130,0.015405081083456729,-0.023935455671912687,-0.5447162908077846
35157,0.11034655231484611,0.19352121482286472,-0.23977202032470918
35173,0.0877080810584682,-0.131795689445632,-0.18498919483077003
35190,0.08521431130370338,-0.10961817791074902,-0.12502321019284546
35211,0.0,0.0,0.0
35238,0.00959915343919552,0.010527598822027973,-0.07769522839372098
35254,0.018155514709802624,0.0997341339710965,-0.10596772092184636
35270,0.09614978330247936,0.3502334771379161,-2.523372930615796
35297,0.022164027851855117,-0.8743265327751226,-0.9566851540823658
35319,-0.009906147587759762,0.06873432372013225,-0.15012619796999752
35335,0.04472969406362366,0.11092390079546346,-0.5558021163010671
35351,0.13821001649391196,0.19000270750607967,0.22483345893419282
35378,0.20510231890504516,0.26356326169523836,0.3396191027849005
35394,0.0,0.0,0.0
35416,0.13390587385323416,0.1530132467995518,-0.15890998812574564
35432,0.10328330267727104,0.1497778612381837,0.14667530542410878
35459,-0.09518446838050698,-0.0950382109130763,-0.17424738644736792
35491,0.07490737335478156,-0.062160260177197856,-0.042156984802664804
35513,0.018155514709802624,0.08197205955816973,0.12385837650893036
35530,0.0742788393049274,0.19445985012649142,0.18169582842777418
35556,0.0,0.0,0.0
35572,0.08394699376237529,0.018257288648868702,0.018508821067465913
35599,0.01825553275396636,-0.15981335247864853,-0.2780970826436981
35610,-0.021534375550907647,-0.1923425047854086,-0.20495117791592632
35637,0.13228776604961467,0.1247136680816837,0.12492017298870618
35653,0.09988473055157794,-0.09867817519962507,-0.10460206356541138
35696,-0.0389106109601034,0.003473793107951817,0.06611151397757187
35700,0.0,0.0,0.0
35718,0.07770778667008706,-0.012919500885220467,-0.11823798471136672
35734,0.06881678322329068,-0.16476460533541717,-0.1830594105915101
35750,-0.0389106109601034,0.003473793107951817,0.10046365785950373
35777,0.0474476431222028,-0.1429183948246946,0.006496438278127292
35793,0.013448495894346574,-0.18626079882270188,-0.2230708461946677
35815,0.09361514821982315,0.006728809697343092,0.00807844557280557
35831,0.0,0.0,0.0
35858,-0.07664042771511367,-0.30635007398954645,-0.8179205385118756
35874,0.11295145713471891,0.014473214211659403,0.012277007297928872
35890,0.0,0.0,0.0
35912,0.009612629348000022,-0.06539917173799221,-0.23544046756445242
35939,0.09460870140766242,-0.04491743549529164,-0.06413537115733876
35947,0.10335072366050913,0.10574953031031627,0.0397293742411142
35955,0.16666135122034442,0.27166455328808836,-0.23237331683468151
35971,0.09595097650920892,-0.184612412157259,-0.2809137537938353
35998,0.0,0.0,0.0
36013,0.0754576623632504,0.04788346652781783,-0.2725816794868288
36056,0.16878480703752322,0.37497077889279673,-0.5320662932609853
36072,0.27791687176047564,0.5357102670818685,0.6878219492611928
36080,0.27791687176047564,0.5357102670818685,0.6878219492611928
36099,0.13228776604961467,0.23896859245860558,0.23935210157164732
36110,0.12184924437038733,0.0684850890031596,-0.36362757400262574
36137,-0.02372993621339242,-0.10745058889449499,-0.40336853398765765
36170,0.11778553436344286,0.10938412099786965,0.11223525764628528
36196,-0.010598903552131667,-0.0013172875992801814,-1.3709803326970729
36218,0.11392084352614398,0.07897274375195538,0.1112460314155393
36234,-0.12654584809997882,-0.46842871922159013,-0.4101230178213813
36250,0.0742788393049274,0.06058713001776184,0.05399850927657024
36277,0.0742788393049274,-0.03181695723434075,-0.021179428866761718
36293,0.0,0.0,0.0
36315,0.0880145902757433,0.06153483310691715,-0.6179305147098693
36331,0.1808308012865683,0.25536503861636073,0.30619676904714943
36358,0.2571127138017812,0.4933185992785452,0.6237548281626862
36374,0.27791687176047564,0.5357102670818685,0.6878219492611928
36382,0.17609785553270152,0.2519466549237639,0.33332126019721553
36390,0.16853688866882144,0.2681354599361552,0.45856756597704296
36412,0.10328330267727104,0.1574855783536948,0.15417257718001387
36439,0.022164027851855117,0.14447541430384003,-1.2600006357955982
36455,-0.021534375550907647,-0.1923425047854086,-0.20495117791592632
36471,0.022164027851855117,0.14447541430384003,-1.2600006357955982
36498,0.0,0.0,0.0
36510,-0.0262420058535022,-0.07002801260348163,-0.10203056269506368
36536,0.04265307997231682,-0.08038936982305527,-0.08460513840322795
36552,0.11778553436344286,0.24457549688916824,0.24090019817957953
36595,-0.030222493255505523,-0.18538325580836634,-0.14168877310391081
36617,-0.04369981770876279,-0.09092135800028779,-0.40470886247819227
36633,0.0834119866998602,-0.002608400725030694,-0.10549990085084028
36650,0.1309824199444849,0.058048313912019193,-0.07104863585832034
36676,0.0,0.0,0.0
36692,0.05135178313269226,0.10972892131003498,-0.39784989144721894
36706,0.0,0.0,0.0
36714,0.07902406729131912,0.05963704503238781,-0.19850909495506477
36730,0.0742788393049274,-0.0010155948169732198,0.003879883847682267
36757,0.10328330267727104,0.026001693163185013,0.022707382792589215
36765,0.10328330267727104,0.10357581761213241,-0.03568381947357535
36773,0.22937383652352197,0.3542789301574484,0.4556867182769979
36790,0.1309824199444849,0.10472510929692708,0.13118964031607752
36811,-0.1521000612251342,-0.5968160716215136,-0.22957444164450003
36820,0.09614978330247936,-0.27982348583925987,-0.30404492966226115
36838,-0.1521000612251342,-0.47025974398653947,-1.044271693968028
36854,-0.01547967622652859,-0.11698259603795069,-0.24285116864462625
36870,0.17609785553270152,-0.255279282706077,-0.5098254479894129
36919,0.10882766336835523,0.06163749002326005,-0.32841513398580746
36935,0.0742788393049274,0.021469266004439547,0.21689570037584627
36951,0.0742788393049274,-0.03181695723434075,-0.021179428866761718
36978,0.04461888297164955,0.002427262175690219,0.028583289958360146
36994,0.0,0.0,0.0
37010,0.06048370842484152,-0.07415322428778082,-0.04997767792075991
37036,0.022164027851855117,0.14447541430384003,-1.2600006357955982
37052,0.14944849812262745,0.28470892899514794,0.4440943517215142
37079,0.27791687176047564,-0.5320278314165936,-0.7308875085427924
37095,0.0742788393049274,0.06058713001776184,0.05399850927657024
37117,-0.026153882995444754,-0.025254502199148217,0.03636314886644307
37133,0.13228776604961467,0.23896859245860558,0.23935210157164732
37150,0.0,0.0,0.0
37176,0.13228776604961467,0.23896859245860558,0.23935210157164732
37192,0.0,0.0,0.0
37214,0.0774931770503986,-0.05289257942444578,0.07967879225150151
37222,0.016768268990855928,-0.023884635090083428,-0.07073045894153629
37230,0.05398583791215432,0.061158860926590376,-0.33138010242139226
37257,0.09025459981400297,0.023872742421678916,0.05614309318644417
37273,0.025445829375653276,-0.02957030485276313,-0.20602602209180013
37290,0.05915690557716724,0.2418824348812194,-1.0365286281711397
37303,0.08521431130370338,0.20541030357783896,0.3598195220233409
37311,0.0975980856586427,0.263102998862331,0.34715822424756415
37338,-0.293652239438285,-0.293652239438285,-0.45758110924717865
37354,0.13598917257730048,0.37277366581895915,-0.2356549961245175
37370,0.13228776604961467,0.23896859245860558,0.23935210157164732
37397,0.06987892693552533,-0.03276673681516362,-0.019332978977480098
37419,0.10328330267727104,0.09102698528297397,0.034579811762095805
37427,0.13651794493839844,0.22348042129630546,0.09530195761286095
37435,0.0,0.0,0.0
37451,0.11456656456554981,-0.1998324724457623,-0.030771658666753687
37460,0.22937383652352197,-0.0016337693420389598,0.013247912834058517
37478,0.08152995514801331,0.03668276919681601,0.039578739241788896
37494,-0.0389106109601034,0.030116904727341964,-0.9901644384801864
37516,-0.0011807942050931358,0.09185041780476054,0.39572831384219054
37532,0.0742788393049274,-0.03181695723434075,-0.021179428866761718
37559,0.0,0.0,0.0
37567,0.022164027851855117,0.14447541430384003,0.262919288995322
37575,0.0,0.0,0.0
37583,-0.0015644078653478388,-0.10467539778858859,-0.903404851165381
37591,0.04719819348196941,0.08831204614554822,0.07532721197821113
37613,0.13228776604961467,0.23896859245860558,0.23935210157164732
37621,-0.11976021829226824,-0.14067655400542542,-0.06983032048707971
37630,0.022164027851855117,0.14447541430384003,-1.2600006357955982
37656,0.05200925547709693,-0.02243247372294555,-0.15369435638768475
37672,-0.293652239438285,-0.293652239438285,-0.45758110924717865
37680,0.05869026267987805,0.010705093609409296,-0.027495405707836443
37699,0.10328330267727104,-0.02020035046286628,-0.014881586279076764
37710,0.0742788393049274,-0.03181695723434075,-0.021179428866761718
37737,0.0813324510389622,0.03560820788789219,-0.2939082155067393
37753,-0.1521000612251342,0.48611332594249657,-0.023202897079663387
37770,-0.018552398022783897,-0.11920042897234673,-0.39703974691472627
37796,-0.1521000612251342,-0.5968160716215136,-0.7044467358138786
37818,0.06146615362287763,0.018767940628417065,-0.0023503651310373217
37834,0.09361514821982315,0.058444892663308025,0.06566441461270796
37850,0.0742788393049274,-0.03181695723434075,-0.021179428866761718
37877,-0.08068223669433516,-0.02734182348983971,-0.10911450383776566
37893,-0.07765257896694475,-0.22363001880571431,-0.20317490614181427
37915,0.13228776604961467,0.11519242438360688,0.11538417894012776
37931,0.10290739667632016,-0.02134937743731058,-1.1482375174412205
37940,0.0,0.0,0.0
37958,-0.0011807942050931358,0.022511572077888488,0.062073845743904656
37974,0.17609785553270152,0.27858976654315404,0.161301860830811
37990,0.037029986315117114,-0.024223646188437975,0.004288468751753406
38016,0.13228776604961467,0.23896859245860558,0.23935210157164732
38032,0.11280571109868527,0.11518748426003944,0.07237820620070855
38059,0.0,0.0,0.0
38067,0.0,0.0,0.0
38075,-0.0070512666795567655,-0.13211379302972254,-0.34012544267924444
38091,-0.20549991492251385,-0.3232601458873807,-0.4231520181061348
38113,0.0906352843527162,0.06673279162408226,-0.06011977943007671
38130,0.13228776604961467,-0.00858374369139181,-0.00858374369139181
38164,0.10908419535173977,0.13065437258142704,0.1351394893962837
38172,0.07851392960192241,0.0633063087364581,-0.11613129980173567
38199,0.0,0.0,0.0
38210,0.07526119185352989,0.030414665749995514,-0.15770794862259319
38237,0.06265976248314731,0.18527505356549603,0.16705929654371632
38253,0.0742788393049274,0.08768837824550979,0.08309051942243872
38270,0.0691334596461029,-0.008045773634677122,-0.4678110495309362
38296,0.11439610249933174,0.06600360862883412,-0.11274194943358165
38318,0.05887194058444163,0.17597314035542855,-0.7602163900065163
38334,-0.03246379568998148,-0.09974862198451773,-0.17196963124444387
38342,0.09361514821982315,-0.024072552720024433,-0.016980867141638413
38350,0.11421877467604702,0.29460103479826083,0.45249631817087943
38377,0.13228776604961467,-0.00858374369139181,-0.00858374369139181
38393,0.0,0.0,0.0
38415,-0.06505627077564982,-0.04252884234037247,-0.3481134686539112
38431,0.04328390209443031,0.10482438913840739,-0.23039858344247374
38458,0.0,0.0,0.0
38474,0.0,0.0,0.0
38490,0.08460462554294523,-0.16843017442581124,-0.4684490602150862
38512,0.07728173999089694,0.2347426535162631,0.18543793663601438
38539,0.09614978330247936,0.3502334771379161,-2.523372930615796
38555,0.03218634585858382,0.16536200098310516,-0.7925756465370876
38571,0.08028464067686647,0.09142110737269604,-0.4567027926962539
38598,-0.024721044373626808,-0.20519187587765286,-0.08529866697071978
38610,0.006930849790777668,0.11538710756442791,0.09914244760910701
38636,0.05040852797814646,0.11584876126748744,-0.7095235554606163
38652,-0.06935011304926302,0.11371399980350845,-1.021135412692308
38679,0.13228776604961467,0.23896859245860558,0.23935210157164732
38695,0.08521431130370338,0.15920825995178767,0.3222305529516749
38717,0.05262118945140498,0.06050079851146282,0.11557675286694491
38733,-0.09559238903836004,-0.15346768106231878,-0.04487763104443829
38750,0.06592965138698503,-0.06369759457744906,-0.7148563909047582
38776,0.0742788393049274,0.014385086391710544,0.01640954020490426
38792,0.0742788393049274,0.06058713001776184,0.05399850927657024
38806,0.13228776604961467,-0.00858374369139181,-0.00858374369139181
38814,0.05981486618849119,0.10010999310950741,-0.11436532903379457
38822,0.10328330267727104,0.10357581761213241,0.1090863363524428
38830,-0.02467051596475883,0.05509859744967775,-0.5522868410153117
38857,0.13228776604961467,-0.00858374369139181,-0.00858374369139181
38865,0.11778553436344286,0.0474960369603703,0.0502512963305255
38873,0.13228776604961467,-0.00858374369139181,-0.00858374369139181
38890,0.0,0.0,0.0
38911,-0.1173475904067427,-0.2076393647782444,-0.4353180712578455
38938,0.0,0.0,0.0
38946,0.08309585397247088,0.19540661143909444,0.26484926969699596
38954,0.016768268990855928,0.07174152161671121,-0.6875464204956798
38970,0.10328330267727104,0.1497778612381837,0.14667530542410878
38997,0.27791687176047564,0.5357102670818685,0.6878219492611928
39012,0.0823606947583432,0.06049786162511525,0.18124450740439146
39039,0.08878107099109922,0.07230200781161655,0.04988164267631645
39047,0.0742788393049274,-0.03181695723434075,-0.021179428866761718
39055,0.04225827717373942,-0.1722242415678129,-0.2930774168771836
39071,0.11295145713471891,0.06618929717762434,0.06986297633783127
39098,-0.03206679562813074,-0.033010390718980216,-0.04691847740101658
39110,0.0,0.0,0.0
39136,0.13228776604961467,-0.00858374369139181,-0.00858374369139181
39144,0.08885946863662869,0.043665707105472684,-0.9244731170004956
39152,0.13228776604961467,0.23896859245860558,0.23935210157164732
39179,-0.06505627077564982,-0.045967976313318885,0.12329050734332665
39195,0.13228776604961467,0.23896859245860558,0.23935210157164732
39217,0.0,0.0,0.0
39233,0.0,0.0,0.0
39250,0.0742788393049274,0.03450855400888031,-0.22547931530752377
39276,0.06419755015308728,-0.37756025086998096,-0.3479447944562602
39292,0.0,0.0,0.0
39314,0.0842638231477073,0.05037634337611541,-0.2337037402045753
39330,0.09614978330247936,-0.27982348583925987,-0.30404492966226115
39357,-0.015720261569333704,0.0714454222255898,-0.11708111044626046
39373,0.08582429944298675,-0.0048109920883580015,-0.49341335668141006
39390,0.09151493899079322,0.1508670510366854,-0.30974419283141996
39411,0.04946460217984011,0.26398966788055167,0.1935673097750516
39438,0.17171002643559455,0.33641837395293966,-0.10191818162252916
39454,0.09025481345337524,-0.06611437559897873,-0.14404115173734944
39470,0.0,0.0,0.0
39489,0.16851466069440715,0.2892561594469582,0.3738663090795927
39497,0.010403362734370702,-0.10803262651768512,-0.11863461551842747
39519,0.0742788393049274,0.06058713001776184,0.05399850927657024
39535,0.03459988142650024,-0.07444135010266548,-0.0151897796972629
39551,0.0782827068862201,0.3358422477208121,0.059457859905167255
39578,0.037940392886192775,-0.2459231025298433,-0.40019752481974835
39594,0.27791687176047564,0.5357102670818685,-0.5246826584274169
39616,-0.17100854652388087,-0.17557244961960272,-0.28705456973926236
39624,0.10328330267727104,0.10357581761213241,0.1090863363524428
39632,-0.1173475904067427,-0.35286805233647645,-0.3887229269650909
39640,0.17609785553270152,0.2519466549237639,0.33332126019721553
39659,0.06457748945505935,0.06908144531940957,-0.5972333817094833
39675,0.0742788393049274,-0.03181695723434075,-0.021179428866761718
39691,0.09025481345337524,-0.06611437559897873,-0.027618366142266024
39713,0.0791085171760264,0.09067595843914547,0.13390450573236126
39730,0.052095186785727325,-0.23653053622423426,-0.13037850483469554
