id_municipio_tse,uf,rung,family,L2020,L2024,share2020,shift_leavestate,bartik_component,delta_log1p_family
08095,MA,act,pesquisa_adv,3,4,0.1875,0.1365902932291565,0.025610679980466844,0.2231435513142097
08095,MA,act,vote_buying,3,1,0.1875,-0.15547886812266398,-0.029152287772999497,-0.6931471805599453
08109,MA,act,abuso,0,1,0.0,0.0723890468623356,0.0,0.6931471805599453
08109,MA,act,pesquisa_adv,0,1,0.0,0.1365902932291565,0.0,0.6931471805599453
08109,MA,act,vote_buying,1,0,1.0,-0.15547886812266398,-0.15547886812266398,-0.6931471805599453
08117,MA,act,abuso,0,1,0.0,0.0723890468623356,0.0,0.6931471805599453
08117,MA,act,fraude,0,1,0.0,0.2831482880497882,0.0,0.6931471805599453
08117,MA,act,vote_buying,1,0,1.0,-0.15547886812266398,-0.15547886812266398,-0.6931471805599453
08125,MA,act,pesquisa_adv,1,0,1.0,0.1365902932291565,0.1365902932291565,-0.6931471805599453
08133,MA,act,abuso,2,0,0.2222222222222222,0.0723890468623356,0.0160864548582968,-1.0986122886681098
08133,MA,act,conduta_vedada,1,0,0.1111111111111111,0.04559016143876171,0.005065573493195746,-0.6931471805599453
08133,MA,act,fraude,0,1,0.0,0.2831482880497882,0.0,0.6931471805599453
08133,MA,act,pesquisa_adv,0,1,0.0,0.1365902932291565,0.0,0.6931471805599453
08133,MA,act,vote_buying,6,0,0.6666666666666666,-0.15547886812266398,-0.10365257874844265,-1.9459101490553132
08141,MA,act,abuso,0,1,0.0,0.0723890468623356,0.0,0.6931471805599453
08141,MA,act,pesquisa_adv,0,2,0.0,0.1365902932291565,0.0,1.0986122886681098
08150,MA,act,abuso,1,0,0.25,0.0723890468623356,0.0180972617155839,-0.6931471805599453
08150,MA,act,fraude,3,0,0.75,0.2831482880497882,0.21236121603734115,-1.3862943611198906
08168,MA,act,abuso,2,0,0.2,0.0723890468623356,0.01447780937246712,-1.0986122886681098
08168,MA,act,direito_resposta,1,0,0.1,-0.32835311218270924,-0.03283531121827093,-0.6931471805599453
08168,MA,act,finance,1,0,0.1,-0.005985481743037369,-0.0005985481743037369,-0.6931471805599453
08168,MA,act,pesquisa_adv,6,1,0.6,0.1365902932291565,0.08195417593749389,-1.252762968495368
08176,MA,act,abuso,3,0,0.5,0.0723890468623356,0.0361945234311678,-1.3862943611198906
08176,MA,act,conduta_vedada,0,1,0.0,0.04559016143876171,0.0,0.6931471805599453
08176,MA,act,fraude,0,2,0.0,0.2831482880497882,0.0,1.0986122886681098
08176,MA,act,pesquisa_adv,3,1,0.5,0.1365902932291565,0.06829514661457825,-0.6931471805599453
08184,MA,act,abuso,0,1,0.0,0.0723890468623356,0.0,0.6931471805599453
08184,MA,act,conduta_vedada,0,3,0.0,0.04559016143876171,0.0,1.3862943611198906
08184,MA,act,honra,1,0,0.3333333333333333,-0.11689225053453889,-0.03896408351151296,-0.6931471805599453
08184,MA,act,pesquisa_adv,1,0,0.3333333333333333,0.1365902932291565,0.04553009774305217,-0.6931471805599453
08184,MA,act,vote_buying,1,0,0.3333333333333333,-0.15547886812266398,-0.051826289374221325,-0.6931471805599453
08192,MA,act,abuso,0,10,0.0,0.0723890468623356,0.0,2.3978952727983707
08192,MA,act,vote_buying,2,2,1.0,-0.15547886812266398,-0.15547886812266398,0.0
08206,MA,act,conduta_vedada,0,2,0.0,0.04559016143876171,0.0,1.0986122886681098
08206,MA,act,pesquisa_adv,2,2,1.0,0.1365902932291565,0.1365902932291565,0.0
08214,MA,act,conduta_vedada,0,2,0.0,0.04559016143876171,0.0,1.0986122886681098
08214,MA,act,fraude,0,5,0.0,0.2831482880497882,0.0,1.791759469228055
08214,MA,act,honra,1,0,1.0,-0.11689225053453889,-0.11689225053453889,-0.6931471805599453
08214,MA,act,pesquisa_adv,0,1,0.0,0.1365902932291565,0.0,0.6931471805599453
08214,MA,act,vote_buying,0,1,0.0,-0.15547886812266398,-0.0,0.6931471805599453
08222,MA,act,abuso,0,7,0.0,0.0723890468623356,0.0,2.0794415416798357
08222,MA,act,ballot_integrity,0,1,0.0,0.1217718722176162,0.0,0.6931471805599453
08222,MA,act,finance,0,4,0.0,-0.005985481743037369,-0.0,1.6094379124341003
08249,MA,act,conduta_vedada,1,0,0.5,0.04559016143876171,0.022795080719380856,-0.6931471805599453
08249,MA,act,fraude,1,0,0.5,0.2831482880497882,0.1415741440248941,-0.6931471805599453
08257,MA,act,abuso,2,5,0.5,0.0723890468623356,0.0361945234311678,0.6931471805599452
08257,MA,act,conduta_vedada,0,3,0.0,0.04559016143876171,0.0,1.3862943611198906
08257,MA,act,honra,0,1,0.0,-0.11689225053453889,-0.0,0.6931471805599453
08257,MA,act,pesquisa_adv,2,1,0.5,0.1365902932291565,0.06829514661457825,-0.4054651081081645
08265,MA,act,abuso,0,1,0.0,0.0723890468623356,0.0,0.6931471805599453
08265,MA,act,conduta_vedada,1,0,0.2,0.04559016143876171,0.009118032287752343,-0.6931471805599453
08265,MA,act,fraude,2,0,0.4,0.2831482880497882,0.11325931521991528,-1.0986122886681098
08265,MA,act,pesquisa_adv,2,1,0.4,0.1365902932291565,0.0546361172916626,-0.4054651081081645
08273,MA,act,abuso,2,3,0.2857142857142857,0.0723890468623356,0.02068258481781017,0.2876820724517808
08273,MA,act,conduta_vedada,1,1,0.14285714285714285,0.04559016143876171,0.006512880205537387,0.0
08273,MA,act,direito_resposta,1,0,0.14285714285714285,-0.32835311218270924,-0.046907587454672744,-0.6931471805599453
08273,MA,act,fraude,1,4,0.14285714285714285,0.2831482880497882,0.04044975543568403,0.916290731874155
08273,MA,act,pesquisa_adv,2,1,0.2857142857142857,0.1365902932291565,0.03902579806547329,-0.4054651081081645
08281,MA,act,conduta_vedada,0,1,0.0,0.04559016143876171,0.0,0.6931471805599453
08281,MA,act,pesquisa_adv,1,1,1.0,0.1365902932291565,0.1365902932291565,0.0
08290,MA,act,abuso,0,1,0.0,0.0723890468623356,0.0,0.6931471805599453
08290,MA,act,pesquisa_adv,0,3,0.0,0.1365902932291565,0.0,1.3862943611198906
08290,MA,act,vote_buying,0,1,0.0,-0.15547886812266398,-0.0,0.6931471805599453
08303,MA,act,pesquisa_adv,0,4,0.0,0.1365902932291565,0.0,1.6094379124341003
08311,MA,act,abuso,1,2,0.3333333333333333,0.0723890468623356,0.0241296822874452,0.4054651081081645
08311,MA,act,inelegib,0,1,0.0,0.02674750836702877,0.0,0.6931471805599453
08311,MA,act,pesquisa_adv,2,4,0.6666666666666666,0.1365902932291565,0.09106019548610433,0.5108256237659905
08320,MA,act,abuso,1,0,0.5,0.0723890468623356,0.0361945234311678,-0.6931471805599453
08320,MA,act,pesquisa_adv,1,3,0.5,0.1365902932291565,0.06829514661457825,0.6931471805599453
08338,MA,act,abuso,0,5,0.0,0.0723890468623356,0.0,1.791759469228055
08338,MA,act,conduta_vedada,0,3,0.0,0.04559016143876171,0.0,1.3862943611198906
08338,MA,act,pesquisa_adv,2,4,0.6666666666666666,0.1365902932291565,0.09106019548610433,0.5108256237659905
08338,MA,act,vote_buying,1,0,0.3333333333333333,-0.15547886812266398,-0.051826289374221325,-0.6931471805599453
08346,MA,act,abuso,4,2,0.6666666666666666,0.0723890468623356,0.0482593645748904,-0.5108256237659905
08346,MA,act,direito_resposta,1,0,0.16666666666666666,-0.32835311218270924,-0.054725518697118204,-0.6931471805599453
08346,MA,act,fraude,0,1,0.0,0.2831482880497882,0.0,0.6931471805599453
08346,MA,act,honra,0,2,0.0,-0.11689225053453889,-0.0,1.0986122886681098
08346,MA,act,pesquisa_adv,1,0,0.16666666666666666,0.1365902932291565,0.022765048871526083,-0.6931471805599453
08354,MA,act,abuso,0,3,0.0,0.0723890468623356,0.0,1.3862943611198906
08354,MA,act,conduta_vedada,1,0,0.25,0.04559016143876171,0.011397540359690428,-0.6931471805599453
08354,MA,act,fraude,0,1,0.0,0.2831482880497882,0.0,0.6931471805599453
08354,MA,act,pesquisa_adv,1,1,0.25,0.1365902932291565,0.034147573307289125,0.0
08354,MA,act,vote_buying,2,0,0.5,-0.15547886812266398,-0.07773943406133199,-1.0986122886681098
08370,MA,act,fraude,1,0,1.0,0.2831482880497882,0.2831482880497882,-0.6931471805599453
08370,MA,act,pesquisa_adv,0,5,0.0,0.1365902932291565,0.0,1.791759469228055
08389,MA,act,abuso,0,5,0.0,0.0723890468623356,0.0,1.791759469228055
08389,MA,act,ballot_integrity,1,0,1.0,0.1217718722176162,0.1217718722176162,-0.6931471805599453
08389,MA,act,fraude,0,1,0.0,0.2831482880497882,0.0,0.6931471805599453
08389,MA,act,vote_buying,0,1,0.0,-0.15547886812266398,-0.0,0.6931471805599453
08397,MA,act,vote_buying,1,1,1.0,-0.15547886812266398,-0.15547886812266398,0.0
08400,MA,act,conduta_vedada,0,1,0.0,0.04559016143876171,0.0,0.6931471805599453
08400,MA,act,pesquisa_adv,0,1,0.0,0.1365902932291565,0.0,0.6931471805599453
08419,MA,act,pesquisa_adv,2,0,0.6666666666666666,0.1365902932291565,0.09106019548610433,-1.0986122886681098
08419,MA,act,vote_buying,1,1,0.3333333333333333,-0.15547886812266398,-0.051826289374221325,0.0
08435,MA,act,fraude,0,1,0.0,0.2831482880497882,0.0,0.6931471805599453
08435,MA,act,pesquisa_adv,0,1,0.0,0.1365902932291565,0.0,0.6931471805599453
08451,MA,act,pesquisa_adv,3,0,1.0,0.1365902932291565,0.1365902932291565,-1.3862943611198906
08460,MA,act,abuso,1,0,0.25,0.0723890468623356,0.0180972617155839,-0.6931471805599453
08460,MA,act,pesquisa_adv,3,0,0.75,0.1365902932291565,0.10244271992186738,-1.3862943611198906
08478,MA,act,pesquisa_adv,4,4,1.0,0.1365902932291565,0.1365902932291565,0.0
08486,MA,act,abuso,2,2,1.0,0.0723890468623356,0.0723890468623356,0.0
08486,MA,act,pesquisa_adv,0,2,0.0,0.1365902932291565,0.0,1.0986122886681098
08494,MA,act,abuso,3,5,0.17647058823529413,0.0723890468623356,0.012774537681588637,0.4054651081081644
08494,MA,act,conduta_vedada,3,1,0.17647058823529413,0.04559016143876171,0.008045322606840303,-0.6931471805599453
08494,MA,act,fraude,7,8,0.4117647058823529,0.2831482880497882,0.11659047154991278,0.11778303565638382
08494,MA,act,honra,1,0,0.058823529411764705,-0.11689225053453889,-0.0068760147373258165,-0.6931471805599453
08494,MA,act,pesquisa_adv,1,0,0.058823529411764705,0.1365902932291565,0.008034723131126853,-0.6931471805599453
08494,MA,act,vote_buying,2,2,0.11764705882352941,-0.15547886812266398,-0.01829163154384282,0.0
08508,MA,act,abuso,5,1,0.45454545454545453,0.0723890468623356,0.03290411221015255,-1.0986122886681096
08508,MA,act,direito_resposta,1,0,0.09090909090909091,-0.32835311218270924,-0.02985028292570084,-0.6931471805599453
08508,MA,act,pesquisa_adv,4,1,0.36363636363636365,0.1365902932291565,0.04966919753787509,-0.916290731874155
08508,MA,act,vote_buying,1,0,0.09090909090909091,-0.15547886812266398,-0.014134442556605818,-0.6931471805599453
08516,MA,act,abuso,0,4,0.0,0.0723890468623356,0.0,1.6094379124341003
08516,MA,act,conduta_vedada,0,1,0.0,0.04559016143876171,0.0,0.6931471805599453
08516,MA,act,honra,0,2,0.0,-0.11689225053453889,-0.0,1.0986122886681098
08516,MA,act,pesquisa_adv,0,1,0.0,0.1365902932291565,0.0,0.6931471805599453
08516,MA,act,vote_buying,1,0,1.0,-0.15547886812266398,-0.15547886812266398,-0.6931471805599453
08524,MA,act,abuso,2,1,1.0,0.0723890468623356,0.0723890468623356,-0.4054651081081645
08532,MA,act,pesquisa_adv,0,4,0.0,0.1365902932291565,0.0,1.6094379124341003
08532,MA,act,vote_buying,1,0,1.0,-0.15547886812266398,-0.15547886812266398,-0.6931471805599453
08540,MA,act,abuso,2,2,0.6666666666666666,0.0723890468623356,0.0482593645748904,0.0
08540,MA,act,pesquisa_adv,1,0,0.3333333333333333,0.1365902932291565,0.04553009774305217,-0.6931471805599453
08559,MA,act,abuso,1,1,1.0,0.0723890468623356,0.0723890468623356,0.0
08559,MA,act,pesquisa_adv,0,1,0.0,0.1365902932291565,0.0,0.6931471805599453
08559,MA,act,vote_buying,0,1,0.0,-0.15547886812266398,-0.0,0.6931471805599453
08567,MA,act,inelegib,0,1,0.0,0.02674750836702877,0.0,0.6931471805599453
08567,MA,act,pesquisa_adv,2,0,1.0,0.1365902932291565,0.1365902932291565,-1.0986122886681098
08575,MA,act,abuso,3,0,0.6,0.0723890468623356,0.04343342811740136,-1.3862943611198906
08575,MA,act,fraude,2,1,0.4,0.2831482880497882,0.11325931521991528,-0.4054651081081645
08575,MA,act,pesquisa_adv,0,4,0.0,0.1365902932291565,0.0,1.6094379124341003
08575,MA,act,vote_buying,0,4,0.0,-0.15547886812266398,-0.0,1.6094379124341003
08583,MA,act,abuso,1,0,0.5,0.0723890468623356,0.0361945234311678,-0.6931471805599453
08583,MA,act,finance,1,0,0.5,-0.005985481743037369,-0.0029927408715186843,-0.6931471805599453
08583,MA,act,pesquisa_adv,0,1,0.0,0.1365902932291565,0.0,0.6931471805599453
08591,MA,act,abuso,2,0,0.16666666666666666,0.0723890468623356,0.0120648411437226,-1.0986122886681098
08591,MA,act,honra,1,0,0.08333333333333333,-0.11689225053453889,-0.00974102087787824,-0.6931471805599453
08591,MA,act,pesquisa_adv,7,0,0.5833333333333334,0.1365902932291565,0.07967767105034129,-2.0794415416798357
08591,MA,act,vote_buying,2,2,0.16666666666666666,-0.15547886812266398,-0.025913144687110663,0.0
08605,MA,act,abuso,1,1,0.3333333333333333,0.0723890468623356,0.0241296822874452,0.0
08605,MA,act,pesquisa_adv,2,0,0.6666666666666666,0.1365902932291565,0.09106019548610433,-1.0986122886681098
08605,MA,act,vote_buying,0,3,0.0,-0.15547886812266398,-0.0,1.3862943611198906
08613,MA,act,ballot_integrity,0,3,0.0,0.1217718722176162,0.0,1.3862943611198906
08613,MA,act,conduta_vedada,1,0,0.14285714285714285,0.04559016143876171,0.006512880205537387,-0.6931471805599453
08613,MA,act,fraude,1,3,0.14285714285714285,0.2831482880497882,0.04044975543568403,0.6931471805599453
08613,MA,act,honra,0,2,0.0,-0.11689225053453889,-0.0,1.0986122886681098
08613,MA,act,pesquisa_adv,1,1,0.14285714285714285,0.1365902932291565,0.019512899032736643,0.0
08613,MA,act,vote_buying,4,1,0.5714285714285714,-0.15547886812266398,-0.08884506749866512,-0.916290731874155
08621,MA,act,pesquisa_adv,1,0,1.0,0.1365902932291565,0.1365902932291565,-0.6931471805599453
08630,MA,act,abuso,1,1,0.5,0.0723890468623356,0.0361945234311678,0.0
08630,MA,act,pesquisa_adv,1,0,0.5,0.1365902932291565,0.06829514661457825,-0.6931471805599453
08656,MA,act,abuso,0,3,0.0,0.0723890468623356,0.0,1.3862943611198906
08656,MA,act,finance,1,0,0.25,-0.005985481743037369,-0.0014963704357593421,-0.6931471805599453
08656,MA,act,honra,0,1,0.0,-0.11689225053453889,-0.0,0.6931471805599453
08656,MA,act,pesquisa_adv,2,1,0.5,0.1365902932291565,0.06829514661457825,-0.4054651081081645
08656,MA,act,vote_buying,1,2,0.25,-0.15547886812266398,-0.038869717030665996,0.4054651081081645
08672,MA,act,abuso,2,0,0.5,0.0723890468623356,0.0361945234311678,-1.0986122886681098
08672,MA,act,conduta_vedada,0,2,0.0,0.04559016143876171,0.0,1.0986122886681098
08672,MA,act,inelegib,1,0,0.25,0.02674750836702877,0.006686877091757193,-0.6931471805599453
08672,MA,act,pesquisa_adv,1,1,0.25,0.1365902932291565,0.034147573307289125,0.0
08672,MA,act,vote_buying,0,1,0.0,-0.15547886812266398,-0.0,0.6931471805599453
08699,MA,act,abuso,3,7,0.2727272727272727,0.0723890468623356,0.01974246732609153,0.6931471805599452
08699,MA,act,conduta_vedada,1,3,0.09090909090909091,0.04559016143876171,0.00414456013079652,0.6931471805599453
08699,MA,act,pesquisa_adv,5,12,0.45454545454545453,0.1365902932291565,0.06208649692234386,0.7731898882334818
08699,MA,act,vote_buying,2,1,0.18181818181818182,-0.15547886812266398,-0.028268885113211635,-0.4054651081081645
08710,MA,act,abuso,0,2,0.0,0.0723890468623356,0.0,1.0986122886681098
08710,MA,act,conduta_vedada,0,1,0.0,0.04559016143876171,0.0,0.6931471805599453
08710,MA,act,fraude,2,0,0.5,0.2831482880497882,0.1415741440248941,-1.0986122886681098
08710,MA,act,pesquisa_adv,1,0,0.25,0.1365902932291565,0.034147573307289125,-0.6931471805599453
08710,MA,act,vote_buying,1,0,0.25,-0.15547886812266398,-0.038869717030665996,-0.6931471805599453
08737,MA,act,abuso,1,2,0.5,0.0723890468623356,0.0361945234311678,0.4054651081081645
08737,MA,act,pesquisa_adv,0,1,0.0,0.1365902932291565,0.0,0.6931471805599453
08737,MA,act,vote_buying,1,0,0.5,-0.15547886812266398,-0.07773943406133199,-0.6931471805599453
08753,MA,act,abuso,1,1,1.0,0.0723890468623356,0.0723890468623356,0.0
08753,MA,act,conduta_vedada,0,1,0.0,0.04559016143876171,0.0,0.6931471805599453
08753,MA,act,finance,0,1,0.0,-0.005985481743037369,-0.0,0.6931471805599453
08753,MA,act,pesquisa_adv,0,2,0.0,0.1365902932291565,0.0,1.0986122886681098
08770,MA,act,abuso,0,3,0.0,0.0723890468623356,0.0,1.3862943611198906
08770,MA,act,honra,0,1,0.0,-0.11689225053453889,-0.0,0.6931471805599453
08770,MA,act,pesquisa_adv,1,0,1.0,0.1365902932291565,0.1365902932291565,-0.6931471805599453
08796,MA,act,abuso,1,3,0.14285714285714285,0.0723890468623356,0.010341292408905085,0.6931471805599453
08796,MA,act,conduta_vedada,6,1,0.8571428571428571,0.04559016143876171,0.03907728123322432,-1.252762968495368
08796,MA,act,fraude,0,2,0.0,0.2831482880497882,0.0,1.0986122886681098
08818,MA,act,abuso,1,0,1.0,0.0723890468623356,0.0723890468623356,-0.6931471805599453
08818,MA,act,fraude,0,1,0.0,0.2831482880497882,0.0,0.6931471805599453
08834,MA,act,fraude,0,1,0.0,0.2831482880497882,0.0,0.6931471805599453
08834,MA,act,honra,1,0,0.3333333333333333,-0.11689225053453889,-0.03896408351151296,-0.6931471805599453
08834,MA,act,pesquisa_adv,1,2,0.3333333333333333,0.1365902932291565,0.04553009774305217,0.4054651081081645
08834,MA,act,vote_buying,1,0,0.3333333333333333,-0.15547886812266398,-0.051826289374221325,-0.6931471805599453
08850,MA,act,abuso,0,1,0.0,0.0723890468623356,0.0,0.6931471805599453
08850,MA,act,vote_buying,1,0,1.0,-0.15547886812266398,-0.15547886812266398,-0.6931471805599453
08877,MA,act,pesquisa_adv,3,3,1.0,0.1365902932291565,0.1365902932291565,0.0
08893,MA,act,abuso,0,2,0.0,0.0723890468623356,0.0,1.0986122886681098
08893,MA,act,ballot_integrity,2,2,0.11764705882352941,0.1217718722176162,0.0143261026138372,0.0
08893,MA,act,conduta_vedada,1,0,0.058823529411764705,0.04559016143876171,0.0026817742022801007,-0.6931471805599453
08893,MA,act,direito_resposta,1,0,0.058823529411764705,-0.32835311218270924,-0.019314888951924073,-0.6931471805599453
08893,MA,act,finance,0,2,0.0,-0.005985481743037369,-0.0,1.0986122886681098
08893,MA,act,fraude,6,5,0.35294117647058826,0.2831482880497882,0.09993468989992525,-0.15415067982725827
08893,MA,act,honra,1,0,0.058823529411764705,-0.11689225053453889,-0.0068760147373258165,-0.6931471805599453
08893,MA,act,pesquisa_adv,4,2,0.23529411764705882,0.1365902932291565,0.03213889252450741,-0.5108256237659905
08893,MA,act,vote_buying,2,5,0.11764705882352941,-0.15547886812266398,-0.01829163154384282,0.6931471805599452
08915,MA,act,abuso,1,5,0.2,0.0723890468623356,0.01447780937246712,1.0986122886681096
08915,MA,act,conduta_vedada,0,1,0.0,0.04559016143876171,0.0,0.6931471805599453
08915,MA,act,fraude,0,1,0.0,0.2831482880497882,0.0,0.6931471805599453
08915,MA,act,honra,0,1,0.0,-0.11689225053453889,-0.0,0.6931471805599453
08915,MA,act,pesquisa_adv,2,0,0.4,0.1365902932291565,0.0546361172916626,-1.0986122886681098
08915,MA,act,vote_buying,2,0,0.4,-0.15547886812266398,-0.062191547249065594,-1.0986122886681098
08931,MA,act,abuso,0,2,0.0,0.0723890468623356,0.0,1.0986122886681098
08931,MA,act,vote_buying,3,0,1.0,-0.15547886812266398,-0.15547886812266398,-1.3862943611198906
08958,MA,act,abuso,3,0,0.3333333333333333,0.0723890468623356,0.0241296822874452,-1.3862943611198906
08958,MA,act,conduta_vedada,3,0,0.3333333333333333,0.04559016143876171,0.015196720479587237,-1.3862943611198906
08958,MA,act,pesquisa_adv,2,6,0.2222222222222222,0.1365902932291565,0.03035339849536811,0.8472978603872034
08958,MA,act,vote_buying,1,1,0.1111111111111111,-0.15547886812266398,-0.01727542979140711,0.0
08974,MA,act,abuso,0,2,0.0,0.0723890468623356,0.0,1.0986122886681098
08974,MA,act,pesquisa_adv,0,10,0.0,0.1365902932291565,0.0,2.3978952727983707
08974,MA,act,vote_buying,3,2,1.0,-0.15547886812266398,-0.15547886812266398,-0.2876820724517808
08990,MA,act,ballot_integrity,0,1,0.0,0.1217718722176162,0.0,0.6931471805599453
09016,MA,act,abuso,1,1,0.25,0.0723890468623356,0.0180972617155839,0.0
09016,MA,act,conduta_vedada,0,1,0.0,0.04559016143876171,0.0,0.6931471805599453
09016,MA,act,finance,1,0,0.25,-0.005985481743037369,-0.0014963704357593421,-0.6931471805599453
09016,MA,act,fraude,1,0,0.25,0.2831482880497882,0.07078707201244705,-0.6931471805599453
09016,MA,act,honra,1,0,0.25,-0.11689225053453889,-0.029223062633634722,-0.6931471805599453
09016,MA,act,pesquisa_adv,0,7,0.0,0.1365902932291565,0.0,2.0794415416798357
09032,MA,act,abuso,1,0,0.3333333333333333,0.0723890468623356,0.0241296822874452,-0.6931471805599453
09032,MA,act,fraude,0,4,0.0,0.2831482880497882,0.0,1.6094379124341003
09032,MA,act,honra,1,0,0.3333333333333333,-0.11689225053453889,-0.03896408351151296,-0.6931471805599453
09032,MA,act,pesquisa_adv,0,1,0.0,0.1365902932291565,0.0,0.6931471805599453
09032,MA,act,vote_buying,1,2,0.3333333333333333,-0.15547886812266398,-0.051826289374221325,0.4054651081081645
09059,MA,act,abuso,0,1,0.0,0.0723890468623356,0.0,0.6931471805599453
09059,MA,act,conduta_vedada,0,1,0.0,0.04559016143876171,0.0,0.6931471805599453
09059,MA,act,pesquisa_adv,1,0,1.0,0.1365902932291565,0.1365902932291565,-0.6931471805599453
09075,MA,act,conduta_vedada,0,2,0.0,0.04559016143876171,0.0,1.0986122886681098
