municipality_id_tse,total_per_cand_2020,total_per_cand_2024,legal_per_cand_2020,legal_per_cand_2024,marketing_per_cand_2020,marketing_per_cand_2024,traditional_marketing_per_cand_2020,traditional_marketing_per_cand_2024,online_marketing_per_cand_2020,online_marketing_per_cand_2024,delta_total_per_cand,delta_legal_per_cand,delta_marketing_per_cand,delta_traditional_marketing_per_cand,delta_online_marketing_per_cand,cod_ibge
09334,1413.8551191014403,2667.8191891891897,793.4475052150826,378.3783783783784,446.97322712649867,882.4067567567569,446.97322712649867,882.4067567567569,0.0,0.0,1253.9640700877494,-415.06912683670424,435.4335296302582,435.4335296302582,0.0,2112001
09350,289.39418626218736,3061.928888888889,0.0,0.0,161.17728752282517,1603.6051515151516,161.17728752282517,1599.6858585858586,0.0,3.9192929292929293,2772.534702626702,0.0,1442.4278639923264,1438.5085710630333,3.9192929292929293,2112100
09377,2970.259228425203,5743.360030487805,285.6823193091192,132.6219512195122,1000.2802721895785,2254.4139329268287,979.3641287745282,2094.3011280487804,20.916143415050197,160.1128048780488,2773.1008020626014,-153.06036808960698,1254.1336607372502,1114.9369992742522,139.1966614629986,2112209
09393,3407.4488064049374,4164.9980000000005,180.24644803304975,0.0,2789.197052278433,2668.6055,2789.197052278433,2661.9408333333336,0.0,6.664666666666666,757.5491935950631,-180.24644803304975,-120.59155227843303,-127.25621894509959,6.664666666666666,2112308
09415,733.447163301851,1095.9503797468356,89.69261163447663,139.2405063291139,50.88184855336741,336.7962025316456,50.88184855336741,333.253164556962,0.0,3.543037974683544,362.50321644498456,49.54789469463728,285.91435397827814,282.3713160035946,3.543037974683544,2112407
09431,690.1901872608966,2809.737361111111,153.05183087354445,355.55555555555554,356.0425692241756,858.0695138888889,356.0425692241756,843.2965277777778,0.0,14.772986111111111,2119.5471738502147,202.5037246820111,502.02694466471326,487.25395855360216,14.772986111111111,2112506
09458,954.5607560258711,2063.670909090909,0.0,19.48051948051948,942.6069930091988,1998.642857142857,942.6069930091988,1979.1623376623377,0.0,19.48051948051948,1109.1101530650378,19.48051948051948,1056.0358641336584,1036.555344653139,19.48051948051948,2112605
09474,1443.9915497777656,2902.3947674418605,345.1527728292442,93.02325581395348,421.17184925256896,1564.8267441860467,421.17184925256896,1560.175581395349,0.0,4.651162790697675,1458.4032176640949,-252.12951701529073,1143.6548949334776,1139.0037321427799,4.651162790697675,2112704
09490,1469.8559776889063,2910.7462576687117,70.69947383624991,240.49079754601226,835.169609925674,2005.3888957055215,835.169609925674,2001.7079141104296,0.0,3.6809815950920246,1440.8902799798054,169.79132370976237,1170.2192857798475,1166.5383041847556,3.6809815950920246,2112803
09512,182.42180035152495,1832.239842519685,0.0,72.44094488188976,108.46517933704155,540.0314960629921,108.46517933704155,540.0314960629921,0.0,0.0,1649.81804216816,72.44094488188976,431.56631672595057,431.56631672595057,0.0,2112902
09539,2760.1830908563575,2743.906666666667,321.03835752616436,129.41176470588235,1534.9017458914645,1043.2682352941174,1531.3794096428403,1017.6439215686274,3.522336248624288,25.624313725490193,-16.27642418969026,-191.626592820282,-491.63351059734714,-513.7354880742129,22.101977476865905,2113009
09555,523.7389870057946,1534.5849367088606,6.77618225688157,143.0379746835443,397.96802994320245,932.5763291139241,387.80375655788015,916.1206329113924,10.164273385322355,16.455696202531644,1010.845949703066,136.2617924266627,534.6082991707217,528.3168763535123,6.291422817209289,2102002
09571,1876.5578127994281,3408.700991379311,67.45368152222044,280.2198275862069,990.2868047452673,1308.649870689655,989.0127598087088,1293.4343534482757,1.2740449365587303,15.21551724137931,1532.1431785798827,212.76614606398647,318.3630659443877,304.42159363956694,13.941472304820579,2109908
09598,1414.5142739914409,334.5993939393939,0.0,0.0,162.05199576518854,334.5993939393939,162.05199576518854,334.5993939393939,0.0,0.0,-1079.914880052047,0.0,172.54739817420537,172.54739817420537,0.0,2108108
09610,5017.979010349841,9158.994833333332,515.4119743521165,130.75,2160.038185971837,4083.5976666666666,2097.3881508918794,3985.3597500000005,62.65003507995768,98.23791666666666,4141.0158229834915,-384.66197435211654,1923.5594806948297,1887.9715991081212,35.58788158670898,2100055
09636,1084.1170575024435,2063.6456321839078,33.378971857972175,330.11494252873564,701.458735963444,1234.1283908045978,701.458735963444,1212.2893103448275,0.0,21.839080459770116,979.5285746814643,296.73597067076344,532.6696548411537,510.8305743813835,21.839080459770116,2104057
09652,793.3307399472278,2999.461489361702,23.84212275569441,169.93617021276594,615.1776302921279,1327.2170212765957,615.1776302921279,1327.2170212765957,0.0,0.0,2206.1307494144744,146.09404745707153,712.0393909844678,712.0393909844678,0.0,2110039
09679,4579.258345361567,7585.457692307692,36.04928960660995,28.846153846153847,1690.6773498932384,4829.180961538461,1690.6773498932384,4820.777115384615,0.0,8.403846153846153,3006.199346946125,-7.203135760456107,3138.5036116452225,3130.0997654913767,8.403846153846153,2100956
09695,1970.909959980844,1613.9612857142859,30.081182916063042,317.14285714285717,66.97214402066443,548.8857142857142,66.97214402066443,548.8857142857142,0.0,0.0,-356.9486742665581,287.06167422679414,481.9135702650498,481.9135702650498,0.0,2106755
09717,1785.4832558994399,3831.644230769231,250.42088933948045,548.0769230769231,1151.6651553666468,1121.4423076923076,1147.1377720565545,1025.2884615384614,4.5273833100923015,96.15384615384616,2046.160974869791,297.6560337374426,-30.222847674339164,-121.84931051809303,91.62646284375386,2114007
10006,3927.9702926706077,7459.896428571429,1288.7263402521721,1607.142857142857,1329.378351656769,3868.807142857143,1265.3622520577294,3868.807142857143,64.01609959903949,0.0,3531.9261359008215,318.416516890685,2539.428791200374,2603.4448907994138,-64.01609959903949,2201960
10014,836.9693745956879,3961.875,35.763184133541614,796.875,454.01719889372424,1431.40625,454.01719889372424,1431.40625,0.0,0.0,3124.905625404312,761.1118158664584,977.3890511062757,977.3890511062757,0.0,2200103
10022,2214.4815745937112,2574.623157894737,362.1022393521089,473.6842105263158,900.1056998650423,1170.3684210526317,900.1056998650423,1170.3684210526317,0.0,0.0,360.14158330102555,111.5819711742069,270.26272118758936,270.26272118758936,0.0,2200277
10030,2572.209050419953,3036.9111111111106,46.310654558598074,83.33333333333333,1822.032173084448,2232.2916666666665,1822.032173084448,2175.347222222222,0.0,56.94444444444444,464.7020606911574,37.022678774735255,410.2594935822185,353.31504913777417,56.94444444444444,2200202
10049,3302.8881280064384,4036.5533333333337,607.9741302702075,847.2,1219.2831774608678,2291.4333333333334,1219.2831774608678,2247.1,0.0,44.333333333333336,733.6652053268954,239.22586972979252,1072.1501558724656,1027.816822539132,44.333333333333336,2201150
10057,4944.463211300066,8889.865454545456,226.2834196085906,474.90909090909093,3072.0315074827645,5174.182272727273,2912.072538449105,5037.818636363637,159.9589690336589,136.36363636363637,3945.4022432453894,248.62567130050033,2102.1507652445084,2125.7460979145317,-23.595332670022515,2200301
10065,1174.762662428546,2988.6491379310346,219.6280249142203,172.41379310344828,398.1950758946932,1741.3793103448277,398.1950758946932,1741.3793103448277,0.0,0.0,1813.8864755024886,-47.21423181077202,1343.1842344501345,1343.1842344501345,0.0,2201919
10073,4577.609873575798,6153.124086021506,328.57425422691364,102.90322580645162,2326.946372666321,4144.557849462365,2288.059274398714,4044.557849462365,38.88709826760648,100.0,1575.514212445708,-225.67102842046202,1817.611476796044,1756.498575063651,61.11290173239352,2200400
10081,2960.417730952596,3423.8187499999995,1287.4746288074982,562.5,450.54459371435735,1985.9125,450.54459371435735,1985.9125,0.0,0.0,463.4010190474037,-724.9746288074982,1535.3679062856427,1535.3679062856427,0.0,2201929
10090,2900.040194341342,5289.461829268293,270.9684974583223,637.1219512195122,1049.8463348066116,2631.346585365854,1045.3551442410042,2631.346585365854,4.491190565607552,0.0,2389.4216349269504,366.1534537611899,1581.5002505592424,1585.9914411248499,-4.491190565607552,2200509
10103,1535.9825218475544,2579.7894736842104,0.0,222.94736842105263,1050.3907740362718,1352.6315789473683,1050.3907740362718,1352.6315789473683,0.0,0.0,1043.806951836656,222.94736842105263,302.2408049110966,302.2408049110966,0.0,2202026
10111,4446.930215264273,2866.1765625,321.86865720187456,0.0,2141.3560555480963,2766.1765625,2141.3560555480963,2766.1765625,0.0,0.0,-1580.7536527642733,-321.86865720187456,624.8205069519036,624.8205069519036,0.0,2200608
10120,3232.829738311122,4887.343333333333,1081.4786881982986,840.0,660.9572875640495,1451.375,660.9572875640495,1451.375,0.0,0.0,1654.5135950222111,-241.47868819829864,790.4177124359505,790.4177124359505,0.0,2202059
10138,2173.4304460541844,2433.386111111111,321.86865720187456,0.0,1514.606611239621,2417.1666666666665,1514.606611239621,2417.1666666666665,0.0,0.0,259.9556650569266,-321.86865720187456,902.5600554270454,902.5600554270454,0.0,2200707
10146,4084.1405698676595,3624.9,677.6182256881569,0.0,2898.3086749133854,3020.4,2898.3086749133854,3020.4,0.0,0.0,-459.24056986765936,-677.6182256881569,122.09132508661469,122.09132508661469,0.0,2202091
10154,2398.1141405058315,4405.172083333334,381.4739640911106,1254.0,783.265708352169,1498.63875,783.265708352169,1498.63875,0.0,0.0,2007.0579428275023,872.5260359088894,715.3730416478311,715.3730416478311,0.0,2200806
10162,593.0864531631761,1371.8548387096773,189.902507749106,0.0,163.0103814398894,308.9516129032258,163.0103814398894,250.88709677419354,0.0,58.064516129032256,778.7683855465012,-189.902507749106,145.9412314633364,87.87671533430415,58.064516129032256,2202251
10170,2851.140391558763,5534.9571875,520.8042530724525,950.0,611.301260045728,3062.903125,555.6491309295329,3062.903125,55.652129116195084,0.0,2683.816795941237,429.1957469275475,2451.601864954272,2507.253994070467,-55.652129116195084,2200905
10189,1487.4894924278701,2039.1642857142858,435.28002523947623,85.71428571428571,555.5513610345711,663.7142857142857,555.5513610345711,663.7142857142857,0.0,0.0,551.6747932864157,-349.5657395251905,108.16292467971459,108.16292467971459,0.0,2202737
10197,3241.6453100661665,5866.100555555556,282.01825202449965,1388.888888888889,1001.1555984396251,2868.9166666666665,1001.1555984396251,2868.9166666666665,0.0,0.0,2624.455245489389,1106.8706368643893,1867.7610682270415,1867.7610682270415,0.0,2201002
10200,2399.64229795784,2922.823913043478,367.8498939449995,293.4782608695652,586.7794368253055,1815.6021739130433,586.7794368253055,1815.6021739130433,0.0,0.0,523.181615085638,-74.37163307543432,1228.8227370877378,1228.8227370877378,0.0,2202752
10219,3427.7963619801903,9788.84,976.4586470266831,1508.32,1177.884788403404,5011.696,1177.884788403404,5011.696,0.0,0.0,6361.04363801981,531.8613529733168,3833.811211596596,3833.811211596596,0.0,2201101
10227,4461.713615179413,3212.724583333333,1266.9245530015323,764.8333333333334,1342.6627239538814,968.2741666666667,1084.8954477901339,912.0241666666667,257.7672761637474,56.25,-1248.9890318460798,-502.09121966819896,-374.38855728721467,-172.87128112346716,-201.5172761637474,2202778
10235,3877.175126982057,6387.870483870967,676.9970756479429,702.4193548387096,1548.2904880844544,3239.5709677419354,1546.8586017181156,3236.3451612903223,1.4318863663387391,3.225806451612903,2510.6953568889103,25.422279190766744,1691.280479657481,1689.4865595722067,1.793920085274164,2201200
10243,4025.558040991472,3546.0264285714284,1340.1440454405324,273.2142857142857,1764.8058474378784,2900.490714285714,1764.8058474378784,2900.490714285714,0.0,0.0,-479.53161242004353,-1066.9297597262466,1135.6848668478358,1135.6848668478358,0.0,2202851
10251,2667.4589078184895,3225.957142857143,812.2976311185337,1311.142857142857,622.7652723252097,771.9571428571429,622.7652723252097,771.9571428571429,0.0,0.0,558.4982350386535,498.84522602432344,149.1918705319332,149.1918705319332,0.0,2201309
10260,2165.656781534997,5191.94,538.1643948415343,1600.0,1077.3673525503066,1991.4,1077.3673525503066,1991.4,0.0,0.0,3026.2832184650024,1061.8356051584656,914.0326474496935,914.0326474496935,0.0,2203750
10278,1287.5324337908326,1614.55,453.2436193250887,181.8181818181818,371.1605429905045,648.3333333333334,371.1605429905045,648.3333333333334,0.0,0.0,327.0175662091674,-271.42543750690686,277.1727903428289,277.1727903428289,0.0,2201408
10286,4973.12467237631,4295.454545454545,1271.023564106069,909.0909090909091,1467.7067715668945,501.8181818181818,1467.7067715668945,501.8181818181818,0.0,0.0,-677.6701269217647,-361.93265501515987,-965.8885897487128,-965.8885897487128,0.0,2205151
10294,3121.426793071862,8459.211162790696,1191.8484890388124,1363.7209302325582,851.4256611782362,2424.225581395349,851.4256611782362,2407.946511627907,0.0,16.27906976744186,5337.784369718835,171.87244119374577,1572.7999202171127,1556.520850449671,16.27906976744186,2201507
10308,1686.8764386835257,4910.906666666667,0.0,300.0,1306.6436955030765,1963.0333333333333,1306.6436955030765,1963.0333333333333,0.0,0.0,3224.0302279831412,300.0,656.3896378302568,656.3896378302568,0.0,2205250
10316,2816.191961978849,1948.1476744186048,70.22588884404536,237.48837209302326,1878.6595697262867,1296.6186046511627,1878.6595697262867,1296.6186046511627,0.0,0.0,-868.0442875602444,167.2624832489779,-582.040965075124,-582.040965075124,0.0,2201606
10324,1357.557725010894,5048.2175,0.0,1220.4545454545455,785.5201652933048,2535.1706818181815,785.5201652933048,2524.034318181818,0.0,11.136363636363637,3690.6597749891057,1220.4545454545455,1749.6505165248768,1738.5141528885133,11.136363636363637,2205557
10332,1712.98856994679,1445.3846153846155,268.2238810015622,384.61538461538464,328.1808592014447,458.20512820512823,328.1808592014447,458.20512820512823,0.0,0.0,-267.6039545621745,116.39150361382247,130.02426900368351,130.02426900368351,0.0,2201705
10340,5990.431364591168,5836.776800000001,1595.3489965658132,1360.0,906.1218448968287,1767.114,887.6493828313298,1767.114,18.47246206549889,0.0,-153.6545645911674,-235.3489965658132,860.9921551031713,879.4646171686702,-18.47246206549889,2205565
10359,4775.6174096266805,4480.12,941.787690972685,1000.0,1906.6868390070933,1828.0555555555557,1906.6868390070933,1828.0555555555557,0.0,0.0,-295.49740962668056,58.21230902731497,-78.63128345153768,-78.63128345153768,0.0,2201804
10367,4147.228932789929,5668.466304347827,991.7034302976678,760.8695652173913,1552.068063333234,2362.207608695652,1552.068063333234,2340.521739130435,0.0,21.68586956521739,1521.2373715578979,-230.8338650802765,810.1395453624182,788.453675797201,21.68586956521739,2205953
10375,3427.8161880075622,7413.030405405405,230.9880951684041,614.8243243243244,2287.477757135765,3782.700135135135,2265.988290904934,3755.673108108108,21.489466230831038,27.027027027027028,3985.2142173978427,383.83622915592025,1495.22237799937,1489.6848172031741,5.53756079619599,2201903
10383,2628.49900592604,648.685,674.3914722324992,0.0,1250.2267616297843,584.375,1250.2267616297843,584.375,0.0,0.0,-1979.81400592604,-674.3914722324992,-665.8517616297843,-665.8517616297843,0.0,2207777
10391,4272.179348476854,9700.874761904763,0.0,579.3650793650794,1598.1725502594254,3553.458888888889,1591.0725063505606,3553.458888888889,7.100043908864881,0.0,5428.6954134279085,579.3650793650794,1955.2863386294634,1962.3863825383282,-7.100043908864881,2202000
10405,1842.2465880442298,3680.9244999999996,343.3265676819995,1321.0,589.9466244121719,1128.5494999999999,589.9466244121719,1128.5494999999999,0.0,0.0,1838.6779119557698,977.6734323180006,538.602875587828,538.602875587828,0.0,2207751
10413,1263.6348902640796,3741.4423529411765,166.89485928986088,470.5882352941176,661.380485242963,2245.3970588235293,661.380485242963,2245.3970588235293,0.0,0.0,2477.8074626770967,303.6933760042567,1584.0165735805663,1584.0165735805663,0.0,2202109
10421,4115.667570959672,3538.7374999999997,1345.4109871038359,1164.5714285714287,1187.1391560352727,871.1785714285714,1187.1391560352727,871.1785714285714,0.0,0.0,-576.9300709596723,-180.83955853240718,-315.9605846067012,-315.9605846067012,0.0,2208650
10430,3888.5487346532927,9824.537066666666,453.74013940252496,817.3453333333333,1427.0705801119852,4215.936666666667,1427.0705801119852,4104.736800000001,0.0,111.19986666666667,5935.988332013373,363.60519393080835,2788.866086554682,2677.6662198880153,111.19986666666667,2202208
10448,3323.0800728584995,5583.25,331.0649045504996,889.2307692307693,1552.326552447898,2741.459615384615,1552.326552447898,2741.459615384615,0.0,0.0,2260.1699271415005,558.1658646802697,1189.1330629367171,1189.1330629367171,0.0,2209153
10456,3347.2430999828457,2892.596896551724,378.9547964037165,577.5862068965517,1391.055606491181,1158.4658620689656,1391.055606491181,1158.4658620689656,0.0,0.0,-454.64620343112165,198.63141049283524,-232.5897444222153,-232.5897444222153,0.0,2202307
